chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	48864488	54149669
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	54070260	54124121
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53607993	54149627
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53608039	54195925
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53661839	54149434
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53979747	54195579
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53982646	54124287
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	54070455	54195743
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	54084766	54149688
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50727106	54149736
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50763976	54195952
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53661875	57264083
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53724848	57263619
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	39758758	54124105
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48075654	54195929
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48075759	54149660
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48075858	54087806
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48571915	54149631
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48698020	54127607
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48864158	54124231
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48864488	54149669
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	54070260	54124121
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53607993	54149627
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53608039	54195925
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53661839	54149434
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53979747	54195579
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53982646	54124287
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	54070455	54195743
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	54084766	54149688
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	54086829	54195891
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50727106	54149736
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50763976	54195952
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53661875	57264083
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53724848	57263619
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	39758758	54124105
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48075654	54195929
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48075759	54149660
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48075858	54087806
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48571915	54149631
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48698020	54127607
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48864158	54124231
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48864488	54149669
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54070260	54124121
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54099231	54127809
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54099337	54124342
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54103527	54124445
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53607993	54149627
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53608039	54195925
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53661839	54149434
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53979747	54195579
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53982646	54124287
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54070455	54195743
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54084766	54149688
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54086829	54195891
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54103814	54149763
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50727106	54149736
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50763976	54195952
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53661875	57264083
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53724848	57263619
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	39758758	54124105
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48075654	54195929
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48075759	54149660
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48571915	54149631
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48698020	54127607
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48864158	54124231
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48864488	54149669
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54070260	54124121
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54099231	54127809
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54099337	54124342
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54103527	54124445
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54107605	54124445
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54110118	54124049
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53607993	54149627
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53608039	54195925
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53661839	54149434
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53979747	54195579
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53982646	54124287
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54070455	54195743
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54084766	54149688
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54086829	54195891
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54103814	54149763
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54107869	54195981
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50727106	54149736
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50763976	54195952
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53661875	57264083
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53724848	57263619
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	39758758	54124105
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48075654	54195929
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48075759	54149660
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48571915	54149631
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48698020	54127607
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48864158	54124231
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48864488	54149669
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54070260	54124121
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54099231	54127809
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54099337	54124342
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54103527	54124445
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54107605	54124445
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54110118	54124049
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53607993	54149627
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53608039	54195925
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53661839	54149434
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53979747	54195579
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53982646	54124287
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54070455	54195743
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54084766	54149688
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54086829	54195891
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54103814	54149763
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54107869	54195981
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54122926	54150126
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123720	54152398
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50727106	54149736
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50763976	54195952
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53661875	57264083
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53724848	57263619
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	39758758	54124105
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48075654	54195929
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48075759	54149660
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48571915	54149631
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48698020	54127607
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48864158	54124231
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48864488	54149669
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54099231	54127809
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53607993	54149627
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53608039	54195925
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53661839	54149434
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53979747	54195579
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54070455	54195743
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54084766	54149688
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54086829	54195891
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54103814	54149763
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54107869	54195981
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54122926	54150126
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54123720	54152398
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54126708	54149807
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	50727106	54149736
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	50763976	54195952
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53661875	57264083
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53724848	57263619
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	48075654	54195929
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	48075759	54149660
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	48571915	54149631
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	48698020	54127607
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	48864488	54149669
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53607993	54149627
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53608039	54195925
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53661839	54149434
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53979747	54195579
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54070455	54195743
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54084766	54149688
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54086829	54195891
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54103814	54149763
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54107869	54195981
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54122926	54150126
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54123720	54152398
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54126708	54149807
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	50727106	54149736
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	50763976	54195952
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53661875	57264083
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53724848	57263619
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	48075654	54195929
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	48075759	54149660
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	48571915	54149631
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	48864488	54149669
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148606	54196332
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54149188	54194100
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53607993	54149627
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53608039	54195925
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53661839	54149434
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53979747	54195579
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54070455	54195743
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54084766	54149688
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54086829	54195891
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54103814	54149763
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54107869	54195981
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54122926	54150126
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54123720	54152398
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54126708	54149807
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	50727106	54149736
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	50763976	54195952
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53661875	57264083
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53724848	57263619
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	48075654	54195929
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	48075759	54149660
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	48571915	54149631
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	48864488	54149669
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54148606	54196332
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54149188	54194100
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	53608039	54195925
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	53979747	54195579
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54070455	54195743
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54086829	54195891
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54107869	54195981
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54123720	54152398
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	50763976	54195952
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	53661875	57264083
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	53724848	57263619
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	48075654	54195929
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54148606	54196332
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54149188	54194100
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	53608039	54195925
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	53979747	54195579
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54070455	54195743
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54086829	54195891
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54107869	54195981
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	50763976	54195952
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	53661875	57264083
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	53724848	57263619
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54195074	57263606
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	48075654	54195929
chr20	54268948	54269404	Andy_ChIP_q0.05_peak_11969	697	.	10.7528	73.4518	69.7402	258	chr20	54268821	54351957
chr20	54268948	54269404	Andy_ChIP_q0.05_peak_11969	697	.	10.7528	73.4518	69.7402	258	chr20	53661875	57264083
chr20	54268948	54269404	Andy_ChIP_q0.05_peak_11969	697	.	10.7528	73.4518	69.7402	258	chr20	53724848	57263619
chr20	54268948	54269404	Andy_ChIP_q0.05_peak_11969	697	.	10.7528	73.4518	69.7402	258	chr20	54195074	57263606
chr20	54351479	54351699	Andy_ChIP_q0.05_peak_11970	117	.	4.94069	14.7822	11.7282	84	chr20	54268821	54351957
chr20	54351479	54351699	Andy_ChIP_q0.05_peak_11970	117	.	4.94069	14.7822	11.7282	84	chr20	53661875	57264083
chr20	54351479	54351699	Andy_ChIP_q0.05_peak_11970	117	.	4.94069	14.7822	11.7282	84	chr20	53724848	57263619
