chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	50727128	54195586
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	50727131	54124230
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	50763838	54123974
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	47140963	55582783
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	48075780	54124265
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	48864121	54124021
chr20	53805296	53805625	Andy_ChIP_q0.05_peak_11951	332	.	5.9697	36.6918	33.2931	194	chr20	50657010	63666016
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	53608031	54149344
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	50727128	54195586
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	50727131	54124230
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	50763838	54123974
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	47140963	55582783
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	48075780	54124265
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	48864121	54124021
chr20	53846044	53846547	Andy_ChIP_q0.05_peak_11952	784	.	7.96122	82.2146	78.4416	195	chr20	50657010	63666016
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	53608031	54149344
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	50727128	54195586
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	50727131	54124230
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	50763838	54123974
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	47140963	55582783
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	48075780	54124265
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	48864121	54124021
chr20	53852167	53852477	Andy_ChIP_q0.05_peak_11953	345	.	5.27203	38.0093	34.5993	152	chr20	50657010	63666016
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	53608031	54149344
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	50727128	54195586
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	50727131	54124230
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	50763838	54123974
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	47140963	55582783
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	48075780	54124265
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	48864121	54124021
chr20	53863616	53863803	Andy_ChIP_q0.05_peak_11954	58	.	2.99301	8.67827	5.80379	48	chr20	50657010	63666016
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	53608031	54149344
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	50727128	54195586
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	50727131	54124230
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	50763838	54123974
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	47140963	55582783
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	48075780	54124265
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	48864121	54124021
chr20	53866263	53866512	Andy_ChIP_q0.05_peak_11955	67	.	3.19326	9.67986	6.77799	108	chr20	50657010	63666016
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	53608031	54149344
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	50727128	54195586
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	50727131	54124230
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	50763838	54123974
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	47140963	55582783
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	48075780	54124265
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	48864121	54124021
chr20	53884216	53884443	Andy_ChIP_q0.05_peak_11956	41	.	2.78132	6.96346	4.18194	69	chr20	50657010	63666016
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	53608031	54149344
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	53979688	54124130
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	53982745	54195906
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	50727128	54195586
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	50727131	54124230
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	50763838	54123974
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	47140963	55582783
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	48075780	54124265
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	48864121	54124021
chr20	53982986	53983300	Andy_ChIP_q0.05_peak_11957	181	.	4.93315	21.3742	18.1877	145	chr20	50657010	63666016
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	53608031	54149344
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	53979688	54124130
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	53982745	54195906
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	50727128	54195586
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	50727131	54124230
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	50763838	54123974
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	47140963	55582783
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	48075780	54124265
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	48864121	54124021
chr20	54070490	54071011	Andy_ChIP_q0.05_peak_11958	1347	.	16.1123	138.784	134.706	335	chr20	50657010	63666016
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53608031	54149344
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53979688	54124130
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	53982745	54195906
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	54084769	54195896
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50727128	54195586
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50727131	54124230
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50763838	54123974
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	47140963	55582783
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48075780	54124265
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	48864121	54124021
chr20	54084977	54085441	Andy_ChIP_q0.05_peak_11959	746	.	11.7748	78.4325	74.685	181	chr20	50657010	63666016
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53608031	54149344
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53979688	54124130
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	53982745	54195906
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	54084769	54195896
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50727128	54195586
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50727131	54124230
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50763838	54123974
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	47140963	55582783
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48075780	54124265
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	48864121	54124021
chr20	54087044	54087427	Andy_ChIP_q0.05_peak_11960	891	.	13.2888	92.9957	89.1578	165	chr20	50657010	63666016
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54102016	54124316
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54103721	54124279
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53608031	54149344
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53979688	54124130
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	53982745	54195906
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54084769	54195896
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54099231	54149737
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54099271	54195921
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	54103667	54149756
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50727128	54195586
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50727131	54124230
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50763838	54123974
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	47140963	55582783
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48075780	54124265
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	48864121	54124021
chr20	54104162	54104450	Andy_ChIP_q0.05_peak_11961	498	.	8.37704	53.3695	49.8133	159	chr20	50657010	63666016
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54102016	54124316
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54103721	54124279
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54110017	54124483
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53608031	54149344
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53979688	54124130
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	53982745	54195906
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54084769	54195896
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54099231	54149737
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54099271	54195921
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	54103667	54149756
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50727128	54195586
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50727131	54124230
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50763838	54123974
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	47140963	55582783
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48075780	54124265
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	48864121	54124021
chr20	54110401	54110842	Andy_ChIP_q0.05_peak_11962	88	.	3.63005	11.8609	8.89	306	chr20	50657010	63666016
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123481	54124287
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123389	54124332
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123221	54124620
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123443	54124449
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54102016	54124316
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54103721	54124279
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54110017	54124483
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53608031	54149344
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53979688	54124130
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	53982745	54195906
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54084769	54195896
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54099231	54149737
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54099271	54195921
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54103667	54149756
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123178	54196130
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123366	54152410
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50727128	54195586
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50727131	54124230
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50763838	54123974
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	54123668	57263312
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	47140963	55582783
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48075780	54124265
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	48864121	54124021
chr20	54123330	54124345	Andy_ChIP_q0.05_peak_11963	4130	.	41.5531	418.348	413.09	540	chr20	50657010	63666016
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54126822	54127796
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53608031	54149344
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	53982745	54195906
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54084769	54195896
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54099231	54149737
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54099271	54195921
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54103667	54149756
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54123178	54196130
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54123366	54152410
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54126739	54196042
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	50727128	54195586
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	54123668	57263312
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	47140963	55582783
chr20	54126892	54127636	Andy_ChIP_q0.05_peak_11964	3269	.	32.3225	331.775	326.907	426	chr20	50657010	63666016
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53608031	54149344
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	53982745	54195906
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54084769	54195896
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54099231	54149737
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54099271	54195921
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54103667	54149756
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54123178	54196130
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54123366	54152410
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54126739	54196042
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	50727128	54195586
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	54123668	57263312
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	47140963	55582783
chr20	54146800	54147071	Andy_ChIP_q0.05_peak_11965	107	.	3.90929	13.7422	10.7198	119	chr20	50657010	63666016
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148992	54149630
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148856	54149721
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148479	54149750
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148856	54149752
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148194	54196102
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54148884	54197767
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53608031	54149344
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	53982745	54195906
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54084769	54195896
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54099231	54149737
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54099271	54195921
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54103667	54149756
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54123178	54196130
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54123366	54152410
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54126739	54196042
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	50727128	54195586
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	54123668	57263312
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	47140963	55582783
chr20	54148792	54149601	Andy_ChIP_q0.05_peak_11966	3507	.	31.8527	355.688	350.716	480	chr20	50657010	63666016
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54148194	54196102
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54148884	54197767
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	53982745	54195906
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54084769	54195896
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54099271	54195921
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54123178	54196130
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54123366	54152410
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54126739	54196042
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	50727128	54195586
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	54123668	57263312
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	47140963	55582783
chr20	54151956	54152122	Andy_ChIP_q0.05_peak_11967	74	.	3.63147	10.3767	7.44849	80	chr20	50657010	63666016
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54194631	54196039
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54195077	54195665
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54148194	54196102
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54148884	54197767
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	53982745	54195906
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54084769	54195896
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54099271	54195921
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54123178	54196130
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54126739	54196042
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	50727128	54195586
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	54123668	57263312
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	47140963	55582783
chr20	54194753	54196076	Andy_ChIP_q0.05_peak_11968	3969	.	37.8199	402.083	396.908	741	chr20	50657010	63666016
