chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	48075662	54195929
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	48075983	54124240
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	48572031	54195941
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	48864158	54124360
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	50656835	63666015
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	50678080	63864442
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	chr20	50727091	63864384
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	51387011	51387794
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	51387300	51493655
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	51387391	51526634
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50727011	53608940
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50727073	54124300
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50727102	57263124
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50763776	54149750
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50764210	54195906
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	48075662	54195929
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	48075983	54124240
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	48572031	54195941
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	48864158	54124360
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50656835	63666015
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50678080	63864442
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	chr20	50727091	63864384
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	51387300	51493655
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	51387391	51526634
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50727011	53608940
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50727073	54124300
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50727102	57263124
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50763776	54149750
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50764210	54195906
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	48075662	54195929
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	48075983	54124240
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	48572031	54195941
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	48864158	54124360
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50656835	63666015
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50678080	63864442
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	chr20	50727091	63864384
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50727011	53608940
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50727073	54124300
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50727102	57263124
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50763776	54149750
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50764210	54195906
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	48075662	54195929
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	48075983	54124240
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	48572031	54195941
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	48864158	54124360
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50656835	63666015
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50678080	63864442
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr20	50727091	63864384
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53660755	53725887
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53607975	53725770
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53608016	53786305
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53661489	54195963
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53661511	54124310
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53661516	53787119
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53661527	53742283
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	53661844	53866878
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50727073	54124300
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50727102	57263124
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50763776	54149750
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50764210	54195906
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	48075662	54195929
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	48075983	54124240
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	48572031	54195941
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	48864158	54124360
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50656835	63666015
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50678080	63864442
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	chr20	50727091	63864384
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53608016	53786305
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53661489	54195963
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53661511	54124310
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53661516	53787119
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53661844	53866878
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50727073	54124300
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50727102	57263124
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50763776	54149750
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50764210	54195906
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	53724848	57263619
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	48075662	54195929
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	48075983	54124240
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	48572031	54195941
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	48864158	54124360
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50656835	63666015
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50678080	63864442
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	chr20	50727091	63864384
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	53661489	54195963
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	53661511	54124310
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	53661844	53866878
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50727073	54124300
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50727102	57263124
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50763776	54149750
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50764210	54195906
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	53724848	57263619
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	48075662	54195929
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	48075983	54124240
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	48572031	54195941
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	48864158	54124360
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50656835	63666015
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50678080	63864442
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	chr20	50727091	63864384
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53661489	54195963
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53661511	54124310
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53805002	54149422
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53979747	54195635
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53982565	54195998
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53982681	54149675
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	54070288	54195831
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50727073	54124300
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50727102	57263124
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50763776	54149750
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50764210	54195906
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	53724848	57263619
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	48075662	54195929
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	48075983	54124240
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	48572031	54195941
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	48864158	54124360
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50656835	63666015
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50678080	63864442
chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0	chr20	50727091	63864384
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	53661489	54195963
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	53805002	54149422
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	53979747	54195635
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	53982565	54195998
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	53982681	54149675
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54070288	54195831
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54084699	54196016
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54086778	54149746
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54090510	54196068
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54103812	54196017
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54107592	54195981
chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05	chr20	54107648	54149696
