chr20	50727140	54124300	chr20:49343677..49344768-chr20:52739970..52740839,4	400	.	50727140	54124300	16711680	2	1091,869,	0,3396291,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	50727140	54124300	chr20:49343677..49344768-chr20:52739970..52740839,4	400	.	50727140	54124300	16711680	2	1091,869,	0,3396291,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	50727140	54124300	chr20:49343677..49344768-chr20:52739970..52740839,4	400	.	50727140	54124300	16711680	2	1091,869,	0,3396291,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	50727232	50762284	chr20:49343769..49344458-chr20:49378079..49378821,3	300	.	50727232	50762284	16711680	2	689,742,	0,34310,	chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0
chr20	50727273	50757223	chr20:49343810..49344460-chr20:49373126..49373760,2	200	.	50727273	50757223	16711680	2	650,634,	0,29316,	chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	50763878	50764686	50764178.0	65	32	6	0.0	2.3470564658456539e-07	6.370281948679049e-05	6370.281948679049	2.382017553980612e-05	2382.017553980612	3988.2643946984367	0.0
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	50727523	53608940	chr20:49344060..49344653-chr20:52224962..52225479,2	200	.	50727523	53608940	16711680	2	593,517,	0,2880900,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	50763878	50764686	50764178.0	65	32	6	0.0	2.3470564658456539e-07	6.370281948679049e-05	6370.281948679049	2.382017553980612e-05	2382.017553980612	3988.2643946984367	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	50763971	54124518	chr20:49380508..49381298-chr20:52740109..52741057,2	200	.	50763971	54124518	16711680	2	790,948,	0,3359599,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	50763878	50764686	50764178.0	65	32	6	0.0	2.3470564658456539e-07	6.370281948679049e-05	6370.281948679049	2.382017553980612e-05	2382.017553980612	3988.2643946984367	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0
chr20	50763976	54195952	chr20:49380513..49381355-chr20:52811947..52812491,2	200	.	50763976	54195952	16711680	2	842,544,	0,3431432,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05
chr20	51387229	51400138	chr20:50003766..50004671-chr20:50015624..50016675,6	600	.	51387229	51400138	16711680	2	905,1051,	0,11858,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	51387255	51457451	chr20:50003792..50004613-chr20:50073043..50073988,3	300	.	51387255	51457451	16711680	2	821,945,	0,69251,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	51387255	51457451	chr20:50003792..50004613-chr20:50073043..50073988,3	300	.	51387255	51457451	16711680	2	821,945,	0,69251,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	51387391	51526634	chr20:50003928..50004666-chr20:50142403..50143173,2	200	.	51387391	51526634	16711680	2	738,770,	0,138473,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	51387391	51526634	chr20:50003928..50004666-chr20:50142403..50143173,2	200	.	51387391	51526634	16711680	2	738,770,	0,138473,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	51387654	51493238	chr20:50004191..50004704-chr20:50109177..50109776,2	200	.	51387654	51493238	16711680	2	513,599,	0,104985,	chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08
chr20	51387654	51493238	chr20:50004191..50004704-chr20:50109177..50109776,2	200	.	51387654	51493238	16711680	2	513,599,	0,104985,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12
chr20	53607975	53725753	chr20:52224514..52225346-chr20:52341410..52342292,3	300	.	53607975	53725753	16711680	2	832,882,	0,116896,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53607993	54149627	chr20:52224532..52225159-chr20:52765348..52766166,2	200	.	53607993	54149627	16711680	2	627,818,	0,540816,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53607993	54149627	chr20:52224532..52225159-chr20:52765348..52766166,2	200	.	53607993	54149627	16711680	2	627,818,	0,540816,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53607993	54149627	chr20:52224532..52225159-chr20:52765348..52766166,2	200	.	53607993	54149627	16711680	2	627,818,	0,540816,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53607993	54149627	chr20:52224532..52225159-chr20:52765348..52766166,2	200	.	53607993	54149627	16711680	2	627,818,	0,540816,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	53607993	54149627	chr20:52224532..52225159-chr20:52765348..52766166,2	200	.	53607993	54149627	16711680	2	627,818,	0,540816,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05
chr20	53608016	53786305	chr20:52224555..52225218-chr20:52402217..52402844,2	200	.	53608016	53786305	16711680	2	663,627,	0,177662,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53608016	53786305	chr20:52224555..52225218-chr20:52402217..52402844,2	200	.	53608016	53786305	16711680	2	663,627,	0,177662,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0
chr20	53608039	54195925	chr20:52224578..52225128-chr20:52811673..52812464,2	200	.	53608039	54195925	16711680	2	550,791,	0,587095,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05
chr20	53654499	53725393	chr20:52271038..52272147-chr20:52341372..52341932,3	300	.	53654499	53725393	16711680	2	1109,560,	0,70334,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661115	53680529	chr20:52277654..52278913-chr20:52296328..52297068,3	300	.	53661115	53680529	16711680	2	1259,740,	0,18674,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661462	53725812	chr20:52278001..52278960-chr20:52341336..52342351,16	1000	.	53661462	53725812	16711680	2	959,1015,	0,63335,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	54194696	54195682	54195255.0	55	10	6	0.0	0.0	5.390238571959195e-05	5390.238571959195	7.443804856189412e-06	744.3804856189412	4645.858086340254	0.0
chr20	53661489	54195963	chr20:52278028..52278937-chr20:52811392..52812502,5	500	.	53661489	54195963	16711680	2	909,1110,	0,533364,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05
chr20	53661540	53711830	chr20:52278079..52279035-chr20:52327271..52328369,9	900	.	53661540	53711830	16711680	2	956,1098,	0,49192,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661564	53828908	chr20:52278103..52278773-chr20:52444653..52445447,2	200	.	53661564	53828908	16711680	2	670,794,	0,166550,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661564	53828908	chr20:52278103..52278773-chr20:52444653..52445447,2	200	.	53661564	53828908	16711680	2	670,794,	0,166550,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661564	53828908	chr20:52278103..52278773-chr20:52444653..52445447,2	200	.	53661564	53828908	16711680	2	670,794,	0,166550,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661649	53786583	chr20:52278188..52278952-chr20:52402415..52403122,5	500	.	53661649	53786583	16711680	2	764,707,	0,124227,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661649	53786583	chr20:52278188..52278952-chr20:52402415..52403122,5	500	.	53661649	53786583	16711680	2	764,707,	0,124227,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661736	53774316	chr20:52278275..52278962-chr20:52390065..52390855,2	200	.	53661736	53774316	16711680	2	687,790,	0,111790,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661753	53865077	chr20:52278292..52278903-chr20:52480742..52481616,3	300	.	53661753	53865077	16711680	2	611,874,	0,202450,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661753	53865077	chr20:52278292..52278903-chr20:52480742..52481616,3	300	.	53661753	53865077	16711680	2	611,874,	0,202450,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661753	53865077	chr20:52278292..52278903-chr20:52480742..52481616,3	300	.	53661753	53865077	16711680	2	611,874,	0,202450,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661837	53806274	chr20:52278376..52279004-chr20:52422159..52422813,2	200	.	53661837	53806274	16711680	2	628,654,	0,143783,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661837	53806274	chr20:52278376..52279004-chr20:52422159..52422813,2	200	.	53661837	53806274	16711680	2	628,654,	0,143783,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661837	53806274	chr20:52278376..52279004-chr20:52422159..52422813,2	200	.	53661837	53806274	16711680	2	628,654,	0,143783,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661839	54149434	chr20:52278378..52278945-chr20:52765351..52765973,2	200	.	53661839	54149434	16711680	2	567,622,	0,486973,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661839	54149434	chr20:52278378..52278945-chr20:52765351..52765973,2	200	.	53661839	54149434	16711680	2	567,622,	0,486973,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661839	54149434	chr20:52278378..52278945-chr20:52765351..52765973,2	200	.	53661839	54149434	16711680	2	567,622,	0,486973,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661839	54149434	chr20:52278378..52278945-chr20:52765351..52765973,2	200	.	53661839	54149434	16711680	2	567,622,	0,486973,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	53661839	54149434	chr20:52278378..52278945-chr20:52765351..52765973,2	200	.	53661839	54149434	16711680	2	567,622,	0,486973,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.406529556975934e-05
chr20	53661855	54124177	chr20:52278394..52278897-chr20:52740216..52740716,2	200	.	53661855	54124177	16711680	2	503,500,	0,461822,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661855	54124177	chr20:52278394..52278897-chr20:52740216..52740716,2	200	.	53661855	54124177	16711680	2	503,500,	0,461822,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661855	54124177	chr20:52278394..52278897-chr20:52740216..52740716,2	200	.	53661855	54124177	16711680	2	503,500,	0,461822,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661855	54124177	chr20:52278394..52278897-chr20:52740216..52740716,2	200	.	53661855	54124177	16711680	2	503,500,	0,461822,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
chr20	53661875	57264083	chr20:52278414..52279052-chr20:55838156..55839139,2	200	.	53661875	57264083	16711680	2	638,983,	0,3601225,	chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0
chr20	53661875	57264083	chr20:52278414..52279052-chr20:55838156..55839139,2	200	.	53661875	57264083	16711680	2	638,983,	0,3601225,	chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0
chr20	53661875	57264083	chr20:52278414..52279052-chr20:55838156..55839139,2	200	.	53661875	57264083	16711680	2	638,983,	0,3601225,	chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0
chr20	53661875	57264083	chr20:52278414..52279052-chr20:55838156..55839139,2	200	.	53661875	57264083	16711680	2	638,983,	0,3601225,	chr20	54067444	54071684	54069405.0	134	82	18	0.0	2.0095036745715333e-14	0.00013132581248046039	13132.581248046039	6.103919982075317e-05	6103.919982075318	7028.661265970721	0.0
