chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	51387204	51387807	51387496.0	30	11	6	9.357181696145744e-12	2.9200796190398393e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	8.612194971264436e-08
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.483616707355591e-12
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	51910293	51911615	51910902.0	50	33	13	0.0	0.0016059682801936592	4.900216883599268e-05	4900.216883599268	2.456455602542506e-05	2456.455602542506	2443.761281056762	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53642363	53643443	53642828.0	72	69	8	0.0	0.0041474628793954915	7.056312312382946e-05	7056.312312382946	5.136225350770694e-05	5136.225350770695	1920.0869616122518	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53661303	53662617	53662400.0	30	19	5	9.108626042308998e-08	0.0011024124046774553	2.940130130159561e-05	2940.130130159561	1.4143229226759883e-05	1414.3229226759884	1525.8072074835725	0.0003293153718561589
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53680048	53680868	53680368.0	44	31	4	6.661338147750939e-16	0.00029422007392598815	4.312190857567356e-05	4312.190857567356	2.3075795054187178e-05	2307.579505418718	2004.6113521486382	1.384416022680794e-11
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53786107	53787582	53786561.0	129	132	10	0.0	0.003219043378739128	0.0001264255955968611	12642.559559686111	9.825822410170024e-05	9825.822410170023	2816.737149516088	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53800662	53802064	53801190.0	69	52	9	0.0	3.6672730616582605e-05	6.76229929936699e-05	6762.2992993669895	3.8707785252184945e-05	3870.7785252184945	2891.520774148495	0.0
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	53905426	53906854	53906651.0	35	14	5	8.667018214225664e-10	1.0557188778737014e-06	3.4301518185194876e-05	3430.1518185194877	1.0421326798665176e-05	1042.1326798665177	2388.01913865297	5.26781694117927e-06
chr20	48075983	54124240	chr20:46704726..46705304-chr20:52739986..52740779,2	200	.	48075983	54124240	16711680	2	578,793,	0,6047464,	chr20	54067444	54071336	54069392.0	110	63	14	0.0	1.8707257964933888e-13	0.0001078047714391839	10780.47714391839	4.68959705939933e-05	4689.59705939933	6090.88008451906	0.0
chr20	48157720	48572952	chr20:46786463..46787393-chr20:47188526..47189490,7	700	.	48157720	48572952	16711680	2	930,964,	0,414268,	chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.2994706860578235e-08
chr20	48157961	48295970	chr20:46786704..46787424-chr20:46924187..46924713,2	200	.	48157961	48295970	16711680	2	720,526,	0,137483,	chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.2994706860578235e-08
chr20	48246145	48295685	chr20:46874888..46875456-chr20:46923746..46924428,2	200	.	48246145	48295685	16711680	2	568,682,	0,48858,	chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.2994706860578235e-08
chr20	48246165	48572864	chr20:46874908..46875756-chr20:47188805..47189402,3	300	.	48246165	48572864	16711680	2	848,597,	0,326102,	chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.2994706860578235e-08
chr20	48295520	48572813	chr20:46924263..46924835-chr20:47188509..47189351,2	200	.	48295520	48572813	16711680	2	572,842,	0,276451,	chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.2994706860578235e-08
chr20	48462345	48865048	chr20:47090591..47091501-chr20:47480939..47481585,2	200	.	48462345	48865048	16711680	2	910,646,	0,402057,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48571827	48865473	chr20:47188365..47189452-chr20:47480600..47482010,47	1000	.	48571827	48865473	16711680	2	1087,1410,	0,292236,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	50414897	50415313	50415110.0	25	12	2	5.144511039389954e-09	0.0031286465351837434	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	2.5574428210880423e-05
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	50726922	50728459	50727576.0	115	87	13	0.0	0.0004564969853448897	0.00011270498832278316	11270.498832278317	6.476110224884788e-05	6476.110224884788	4794.388607393529	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	50763878	50764381	50764085.0	34	15	3	1.1690648449302898e-13	8.327879572322949e-05	3.332147480847502e-05	3332.1474808475023	1.1165707284284118e-05	1116.5707284284117	2215.5767524190906	1.6025351854031615e-09
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	51387204	51387807	51387496.0	30	11	6	9.357181696145744e-12	2.9200796190398393e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	8.612194971264436e-08
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.483616707355591e-12
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	51910293	51911615	51910902.0	50	33	13	0.0	0.0016059682801936592	4.900216883599268e-05	4900.216883599268	2.456455602542506e-05	2456.455602542506	2443.761281056762	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53642363	53643443	53642828.0	72	69	8	0.0	0.0041474628793954915	7.056312312382946e-05	7056.312312382946	5.136225350770694e-05	5136.225350770695	1920.0869616122518	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53661303	53662617	53662400.0	30	19	5	9.108626042308998e-08	0.0011024124046774553	2.940130130159561e-05	2940.130130159561	1.4143229226759883e-05	1414.3229226759884	1525.8072074835725	0.0003293153718561589
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53680048	53680868	53680368.0	44	31	4	6.661338147750939e-16	0.00029422007392598815	4.312190857567356e-05	4312.190857567356	2.3075795054187178e-05	2307.579505418718	2004.6113521486382	1.384416022680794e-11
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53786107	53787582	53786561.0	129	132	10	0.0	0.003219043378739128	0.0001264255955968611	12642.559559686111	9.825822410170024e-05	9825.822410170023	2816.737149516088	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53800662	53802064	53801190.0	69	52	9	0.0	3.6672730616582605e-05	6.76229929936699e-05	6762.2992993669895	3.8707785252184945e-05	3870.7785252184945	2891.520774148495	0.0
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	53905426	53906854	53906651.0	35	14	5	8.667018214225664e-10	1.0557188778737014e-06	3.4301518185194876e-05	3430.1518185194877	1.0421326798665176e-05	1042.1326798665177	2388.01913865297	5.26781694117927e-06
chr20	48571904	54124017	chr20:47188442..47188973-chr20:52739962..52740556,2	200	.	48571904	54124017	16711680	2	531,594,	0,5551519,	chr20	54067444	54071336	54069392.0	110	63	14	0.0	1.8707257964933888e-13	0.0001078047714391839	10780.47714391839	4.68959705939933e-05	4689.59705939933	6090.88008451906	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	50414897	50415313	50415110.0	25	12	2	5.144511039389954e-09	0.0031286465351837434	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	2.5574428210880423e-05
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	50726922	50728459	50727576.0	115	87	13	0.0	0.0004564969853448897	0.00011270498832278316	11270.498832278317	6.476110224884788e-05	6476.110224884788	4794.388607393529	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	50763878	50764381	50764085.0	34	15	3	1.1690648449302898e-13	8.327879572322949e-05	3.332147480847502e-05	3332.1474808475023	1.1165707284284118e-05	1116.5707284284117	2215.5767524190906	1.6025351854031615e-09
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	51387204	51387807	51387496.0	30	11	6	9.357181696145744e-12	2.9200796190398393e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	8.612194971264436e-08
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.483616707355591e-12
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	51910293	51911615	51910902.0	50	33	13	0.0	0.0016059682801936592	4.900216883599268e-05	4900.216883599268	2.456455602542506e-05	2456.455602542506	2443.761281056762	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53642363	53643443	53642828.0	72	69	8	0.0	0.0041474628793954915	7.056312312382946e-05	7056.312312382946	5.136225350770694e-05	5136.225350770695	1920.0869616122518	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53661303	53662617	53662400.0	30	19	5	9.108626042308998e-08	0.0011024124046774553	2.940130130159561e-05	2940.130130159561	1.4143229226759883e-05	1414.3229226759884	1525.8072074835725	0.0003293153718561589
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53680048	53680868	53680368.0	44	31	4	6.661338147750939e-16	0.00029422007392598815	4.312190857567356e-05	4312.190857567356	2.3075795054187178e-05	2307.579505418718	2004.6113521486382	1.384416022680794e-11
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53786107	53787582	53786561.0	129	132	10	0.0	0.003219043378739128	0.0001264255955968611	12642.559559686111	9.825822410170024e-05	9825.822410170023	2816.737149516088	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53800662	53802064	53801190.0	69	52	9	0.0	3.6672730616582605e-05	6.76229929936699e-05	6762.2992993669895	3.8707785252184945e-05	3870.7785252184945	2891.520774148495	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	53905426	53906854	53906651.0	35	14	5	8.667018214225664e-10	1.0557188778737014e-06	3.4301518185194876e-05	3430.1518185194877	1.0421326798665176e-05	1042.1326798665177	2388.01913865297	5.26781694117927e-06
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	54067444	54071336	54069392.0	110	63	14	0.0	1.8707257964933888e-13	0.0001078047714391839	10780.47714391839	4.68959705939933e-05	4689.59705939933	6090.88008451906	0.0
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	54148485	54149901	54149116.0	31	16	6	3.580331831010142e-08	0.00012148866406724856	3.0381344678315463e-05	3038.1344678315463	1.191008776990306e-05	1191.008776990306	1847.1256908412404	0.00014309520224776515
chr20	48571915	54149631	chr20:47188453..47188965-chr20:52765584..52766170,2	200	.	48571915	54149631	16711680	2	512,586,	0,5577130,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.1353201908271279e-05
chr20	48571943	50727991	chr20:47188481..47189317-chr20:49343549..49344528,9	900	.	48571943	50727991	16711680	2	836,979,	0,2155069,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48571943	50727991	chr20:47188481..47189317-chr20:49343549..49344528,9	900	.	48571943	50727991	16711680	2	836,979,	0,2155069,	chr20	50414897	50415313	50415110.0	25	12	2	5.144511039389954e-09	0.0031286465351837434	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	2.5574428210880423e-05
chr20	48571943	50727991	chr20:47188481..47189317-chr20:49343549..49344528,9	900	.	48571943	50727991	16711680	2	836,979,	0,2155069,	chr20	50726922	50728459	50727576.0	115	87	13	0.0	0.0004564969853448897	0.00011270498832278316	11270.498832278317	6.476110224884788e-05	6476.110224884788	4794.388607393529	0.0
chr20	48571974	48871070	chr20:47188512..47189358-chr20:47486693..47487607,3	300	.	48571974	48871070	16711680	2	846,914,	0,298182,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	50414897	50415313	50415110.0	25	12	2	5.144511039389954e-09	0.0031286465351837434	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	2.5574428210880423e-05
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	50726922	50728459	50727576.0	115	87	13	0.0	0.0004564969853448897	0.00011270498832278316	11270.498832278317	6.476110224884788e-05	6476.110224884788	4794.388607393529	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	50763878	50764381	50764085.0	34	15	3	1.1690648449302898e-13	8.327879572322949e-05	3.332147480847502e-05	3332.1474808475023	1.1165707284284118e-05	1116.5707284284117	2215.5767524190906	1.6025351854031615e-09
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	51387204	51387807	51387496.0	30	11	6	9.357181696145744e-12	2.9200796190398393e-05	2.940130130159561e-05	2940.130130159561	8.188185341808353e-06	818.8185341808353	2121.3115959787256	8.612194971264436e-08
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.483616707355591e-12
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	51910293	51911615	51910902.0	50	33	13	0.0	0.0016059682801936592	4.900216883599268e-05	4900.216883599268	2.456455602542506e-05	2456.455602542506	2443.761281056762	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53642363	53643443	53642828.0	72	69	8	0.0	0.0041474628793954915	7.056312312382946e-05	7056.312312382946	5.136225350770694e-05	5136.225350770695	1920.0869616122518	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53661303	53662617	53662400.0	30	19	5	9.108626042308998e-08	0.0011024124046774553	2.940130130159561e-05	2940.130130159561	1.4143229226759883e-05	1414.3229226759884	1525.8072074835725	0.0003293153718561589
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53680048	53680868	53680368.0	44	31	4	6.661338147750939e-16	0.00029422007392598815	4.312190857567356e-05	4312.190857567356	2.3075795054187178e-05	2307.579505418718	2004.6113521486382	1.384416022680794e-11
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53786107	53787582	53786561.0	129	132	10	0.0	0.003219043378739128	0.0001264255955968611	12642.559559686111	9.825822410170024e-05	9825.822410170023	2816.737149516088	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53800662	53802064	53801190.0	69	52	9	0.0	3.6672730616582605e-05	6.76229929936699e-05	6762.2992993669895	3.8707785252184945e-05	3870.7785252184945	2891.520774148495	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	53905426	53906854	53906651.0	35	14	5	8.667018214225664e-10	1.0557188778737014e-06	3.4301518185194876e-05	3430.1518185194877	1.0421326798665176e-05	1042.1326798665177	2388.01913865297	5.26781694117927e-06
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	54067444	54071336	54069392.0	110	63	14	0.0	1.8707257964933888e-13	0.0001078047714391839	10780.47714391839	4.68959705939933e-05	4689.59705939933	6090.88008451906	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	54194696	54197066	54195413.0	83	28	17	0.0	0.0	8.134360026774784e-05	8134.360026774785	2.0842653597330353e-05	2084.2653597330354	6050.09466704175	0.0
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	54148485	54149901	54149116.0	31	16	6	3.580331831010142e-08	0.00012148866406724856	3.0381344678315463e-05	3038.1344678315463	1.191008776990306e-05	1191.008776990306	1847.1256908412404	0.00014309520224776515
chr20	48572031	54195941	chr20:47188569..47189430-chr20:52811887..52812480,3	300	.	48572031	54195941	16711680	2	861,593,	0,5623317,	chr20	54132506	54133263	54132894.0	34	18	6	2.0793784472061816e-09	7.045908177472082e-05	3.332147480847502e-05	3332.1474808475023	1.3398848741140941e-05	1339.8848741140941	1992.2626067334081	1.1353201908271279e-05
chr20	48657203	48864968	chr20:47273741..47274551-chr20:47480935..47481505,3	300	.	48657203	48864968	16711680	2	810,570,	0,207195,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48657563	48922747	chr20:47274101..47274609-chr20:47538307..47539284,2	200	.	48657563	48922747	16711680	2	508,977,	0,264207,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48658216	48865069	chr20:47274754..47275474-chr20:47480871..47481606,2	200	.	48658216	48865069	16711680	2	720,735,	0,206118,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48663485	48865433	chr20:47280023..47281172-chr20:47480894..47481970,11	1000	.	48663485	48865433	16711680	2	1149,1076,	0,200872,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48685942	48865511	chr20:47302480..47303750-chr20:47480912..47482048,30	1000	.	48685942	48865511	16711680	2	1270,1136,	0,178433,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48686269	50727949	chr20:47302807..47303526-chr20:49343981..49344486,2	200	.	48686269	50727949	16711680	2	719,505,	0,2041175,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
chr20	48686269	50727949	chr20:47302807..47303526-chr20:49343981..49344486,2	200	.	48686269	50727949	16711680	2	719,505,	0,2041175,	chr20	50414897	50415313	50415110.0	25	12	2	5.144511039389954e-09	0.0031286465351837434	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	2.5574428210880423e-05
chr20	48686269	50727949	chr20:47302807..47303526-chr20:49343981..49344486,2	200	.	48686269	50727949	16711680	2	719,505,	0,2041175,	chr20	50726922	50728459	50727576.0	115	87	13	0.0	0.0004564969853448897	0.00011270498832278316	11270.498832278317	6.476110224884788e-05	6476.110224884788	4794.388607393529	0.0
chr20	48697440	48865447	chr20:47313978..47315395-chr20:47480408..47481984,74	1000	.	48697440	48865447	16711680	2	1417,1576,	0,166431,	chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0
